label,lr_pred,lr_proba
0,0,0.06266338675371899
0,0,0.04444094586783089
0,0,0.10700758477548979
0,0,0.08731312507517433
0,0,0.057719070436472786
0,0,0.026107955460877134
0,1,0.5941812977101869
0,0,0.16827625351191824
0,0,0.021414290331539534
0,0,0.04469634191435543
0,0,0.18083960084387382
0,0,0.04957094902980661
0,0,0.05233646467903655
0,0,0.09626415536650185
0,0,0.018926621864341183
0,0,0.04799883343769326
0,0,0.029953217662422767
0,0,0.008435589200966508
0,0,0.064538312854078
0,0,0.0271185723785503
0,0,0.04338249690939569
0,0,0.10932806543314151
0,0,0.030867584710403812
0,0,0.014823423412831882
0,0,0.01575776820478844
0,0,0.05955143819489771
0,0,0.25959588560832064
0,0,0.08207653696604081
0,0,0.13786789728714607
0,0,0.09627873990275128
0,0,0.08158702925649705
0,0,0.031700255153291314
0,0,0.01599622137355844
0,0,0.03717447016989008
0,0,0.06641197628412406
0,0,0.06668878355590878
0,0,0.05117045131740408
0,0,0.06417627477560581
0,0,0.10420125867190173
0,0,0.09968618196339031
0,0,0.0746682046385339
0,0,0.03247179551545053
0,0,0.023647136502808645
0,0,0.019926147586774134
0,0,0.04290772712777675
0,0,0.07904966846160941
0,0,0.011909176683067593
0,0,0.08277823108986407
0,0,0.10654899175681286
0,0,0.1109158361786594
0,0,0.04531909205867311
0,0,0.09721527693540517
0,0,0.14123474120627869
0,0,0.029281534470952865
0,0,0.06546099917153868
0,0,0.027303833058645338
0,0,0.014844577318130192
0,0,0.034853967621735815
0,0,0.03853020475388496
0,0,0.016271752991034373
0,0,0.06874440713504931
0,0,0.1027973213896265
0,0,0.10809528151156539
0,0,0.07445958083263544
0,0,0.0378939660403028
0,0,0.04188110178130443
0,0,0.04648899994032114
0,0,0.029200201012918724
0,0,0.10583220800154777
0,0,0.033448688609154974
0,0,0.018832947839120456
0,0,0.05166725855131122
0,0,0.0397030937051364
0,0,0.020822700664055584
0,0,0.12330413984074909
0,0,0.015516545892451215
0,0,0.05965481319662636
0,0,0.15193671016059743
0,0,0.035990304367235285
0,0,0.058051652029085694
0,0,0.036034301553702755
0,0,0.00894659799178168
0,0,0.05844479464831619
0,0,0.060253559880389926
0,0,0.027417659485153945
0,0,0.07006698058918595
0,0,0.07685231014998602
0,0,0.10385873841814408
0,0,0.04099134151891923
0,0,0.04587284168970127
0,0,0.0017207367443218935
0,0,0.15045386914822972
0,0,0.12182471910306497
0,0,0.03463726574075546
0,0,0.03001125660461952
0,0,0.02613658420627117
0,0,0.012833411930377368
0,0,0.053884361233461124
0,0,0.03343397309515872
0,0,0.15209861445383824
0,0,0.054566791077586906
0,0,0.06491503989896107
0,0,0.04418129379260965
0,0,0.03468791955702029
0,0,0.015475183176759345
0,0,0.04548494269353575
0,0,0.1757246060598192
0,0,0.0971350930085433
0,0,0.03919875414721743
0,0,0.031036100534474597
0,0,0.04826418913089388
0,0,0.021662400264014933
0,0,0.011559909881620844
0,0,0.08038598401290827
0,0,0.07959423016753545
0,0,0.06814751695223642
0,0,0.030950195613491376
0,0,0.006292901604208445
0,0,0.07207557245925232
0,0,0.018402574120194904
0,0,0.03968576186936735
0,0,0.07061660743980096
0,0,0.009414279829733058
0,0,0.25088044736970955
0,0,0.026585477691553797
0,0,0.21987180283397745
0,0,0.013768840714253048
0,0,0.0699101059795521
0,0,0.473553887182199
0,0,0.01990300020421224
0,0,0.025587737972046932
0,0,0.05139081406213111
0,0,0.018247466698653902
0,0,0.03207401136023505
0,0,0.015275295132908819
0,0,0.04149353998637024
0,0,0.0357478101639327
0,0,0.04153695267942143
0,0,0.005976948455070433
0,0,0.013695562865479962
0,0,0.022881919148054604
0,0,0.035942658353786405
0,0,0.09675172222750657
0,0,0.12090622493880372
0,0,0.024892724489768227
0,0,0.03735956580983886
0,0,0.005021030991574956
0,0,0.022248385794460073
0,0,0.02322549614512963
0,0,0.08654697922701156
0,0,0.0467451254534413
0,0,0.0784045997662996
0,0,0.055187286761447976
0,0,0.020517828488295968
0,0,0.04562474765904417
0,0,0.008172338142935564
0,0,0.020084292953673734
0,0,0.08171036091204087
0,0,0.01622200363038458
0,0,0.02718706315193052
0,0,0.0389031808027697
0,0,0.008513381069724588
0,0,0.01185729328160987
0,0,0.00632816076147568
0,0,0.0663636637111593
0,0,0.04355943118891567
0,0,0.0919993805594176
0,0,0.4792435859905202
0,0,0.021641854626293925
0,1,0.5229267301174985
0,0,0.24378736194807393
0,0,0.04775187315515948
0,0,0.028183596787137995
0,0,0.20102541736255083
0,0,0.017586897400649962
0,0,0.03971534409785868
0,0,0.04602590005662334
0,0,0.04945170243775426
0,0,0.07259849193630241
0,0,0.0040456627399339945
0,0,0.304883138576457
0,0,0.06809651404952617
0,0,0.15891756058525486
0,0,0.017294232716329662
0,0,0.21501604425102872
0,0,0.048895992367019574
0,0,0.06977583567891693
0,0,0.19212576701928488
0,0,0.44612918941755764
0,0,0.04538647712400416
0,0,0.10572989616351104
0,0,0.037006588209894845
0,0,0.04688070879484461
0,0,0.33048418011621383
0,0,0.03603475371094243
0,0,0.11023845933135858
0,0,0.1126512567377562
0,0,0.4562342378224453
0,0,0.0452276570480937
0,0,0.23520476405244828
0,0,0.16959526176062553
0,0,0.0794905274700749
0,0,0.0861047696198047
0,1,0.5133053342869547
0,0,0.09913883334719524
0,0,0.058378087799759615
0,1,0.5938403950168322
0,0,0.2603762498468487
0,0,0.38623418240265606
0,0,0.30145610681164514
0,0,0.039251531781509155
0,0,0.40852119503939754
0,0,0.3201444941373099
0,0,0.1974157764526868
0,0,0.11014598342182494
0,0,0.39442982114411945
0,0,0.13677877087098386
0,0,0.08193459128760827
0,0,0.049335649618976414
0,0,0.23275368351236458
0,0,0.22142993834509483
0,0,0.242898497119931
0,0,0.11590334374867593
0,0,0.0584910904183124
0,0,0.09634771142547324
0,0,0.15179613652804783
0,0,0.11653539895803483
0,0,0.1253590267813501
0,0,0.08247205975453922
0,0,0.09402084013134981
0,0,0.11301823539370416
0,0,0.11798649338048185
0,0,0.14441646488866303
0,0,0.11758834800695428
0,0,0.04862082278982767
0,0,0.09453675734230305
0,0,0.1375295731108791
0,0,0.050685642566346056
0,0,0.1537533260990122
0,0,0.06994778107997227
0,0,0.10924306358564197
0,0,0.31115819112389753
0,0,0.09947116198102847
0,0,0.17538116297132966
0,0,0.025813097503705966
0,0,0.03895344094347409
0,0,0.01832469791324961
0,0,0.02264969566377613
0,0,0.016235058844656924
0,0,0.04510725385224473
0,0,0.2208269532691048
0,0,0.011820528586019906
0,0,0.1349366677263808
0,0,0.036993523762639605
0,0,0.0016796799993006708
0,0,0.014342629724350608
0,0,0.051290459097503745
0,0,0.020290153248359716
0,0,0.006138818043929794
0,0,0.018747060506965875
0,0,0.014190171217602986
0,0,0.005434361955181784
0,0,0.01640555285357524
0,0,0.04646954824239255
0,0,0.052073357758756475
0,0,0.0628249408524802
0,0,0.03337517804070514
0,0,0.023729597987035955
0,0,0.005904427726962926
0,0,0.07760732478145492
0,0,0.04965592722912948
0,0,0.06959837990750682
0,0,0.046628053996758574
0,0,0.03813657113849911
0,0,0.146981259729598
0,0,0.0396422467247103
0,0,0.04984607098169598
0,0,0.07309510032933794
0,0,0.09904712011705678
0,0,0.0305252910885049
0,0,0.0002453226452228654
0,0,0.1818044717586104
0,0,0.04771358029108848
0,0,0.04390722974179117
0,0,0.18444644206714608
0,0,0.075476013256114
0,0,0.008559271208657073
0,0,0.022701697457349436
0,0,0.006461603596154896
0,0,0.46437605642368196
0,0,0.019263629672531236
0,0,0.4112621775236579
0,0,0.12452342652097799
0,0,0.1270146967733584
0,0,0.21265566415024809
0,0,0.32898685063909217
0,0,0.026075338954224928
0,0,0.08106341536942868
0,0,0.09109695206595161
0,0,0.3426677697137162
0,1,0.6004617288707305
0,0,0.27478088970190073
0,0,0.011155675727301296
0,0,0.25802470772708747
0,0,0.012456204470219895
0,0,0.17027689109660044
0,0,0.18711708712283429
0,0,0.4132623271709634
0,0,0.06952588767375537
0,1,0.5634442054985663
0,0,0.09794034724091283
0,1,0.5414207701328748
0,0,0.013262841376693826
0,1,0.5088897108355376
0,0,0.06617447746309248
0,0,0.2561017254141564
0,0,0.015103886189928067
0,0,0.1431545944390784
0,0,0.04691879444138303
0,0,0.31891005547533785
0,0,0.03628058154708065
0,1,0.5198041753568435
0,0,0.22428163654728747
0,0,0.2091878885273384
0,1,0.5163037124699653
0,0,0.10660742365128381
0,0,0.12896080652642272
0,0,0.14240109212871413
0,0,0.01500223283845412
0,0,0.11693243064823389
0,0,0.043288131485417304
0,0,0.06780759861881987
0,0,0.025557771839428027
0,0,0.005337590905418743
0,0,0.02248710151700631
0,1,0.8832357616332955
0,0,0.21814139674124872
0,0,0.03600753568974479
0,0,0.4023560708486153
0,0,0.33861704594828
0,0,0.2097352074883167
0,1,0.6489735515561019
0,0,0.064489610183963
0,0,0.3468361697465006
0,0,0.3113104908625446
0,0,0.06724795092753279
0,0,0.006426766817181384
0,0,0.04364397342135276
1,1,0.9904823945130639
1,1,0.8574626537003083
1,1,0.9034437183140448
1,1,0.7396985997214632
1,1,0.9422811219928792
1,1,0.9734624282456907
1,1,0.9698464802350546
1,1,0.8622591867012802
1,1,0.8731831369650463
1,1,0.6556619657005995
1,1,0.9429290582934946
1,1,0.9633192141730073
1,1,0.9279602244803593
1,1,0.8275255778558953
1,1,0.914815172430378
1,1,0.9355028361790979
1,1,0.5973427662084361
1,1,0.7214037845026724
1,1,0.9623913518608561
1,0,0.41733947963828444
1,1,0.7695855892055137
1,1,0.8271636857826705
1,1,0.7976623164436025
1,1,0.751866918411489
1,1,0.7467171007139565
1,1,0.9567448933607934
1,1,0.8523975315428298
1,1,0.9269677013776186
1,0,0.4604305270039848
1,1,0.9796445319160334
1,1,0.9723594428255214
1,1,0.9078515027669161
1,1,0.8362924946785841
1,1,0.8763370529812174
1,1,0.8536241475935734
1,1,0.9630356021636365
1,1,0.8819382032025724
1,1,0.88541373100555
1,1,0.8255939669590819
1,1,0.8916279124063771
1,1,0.8641049050419463
1,1,0.8216943239072794
1,1,0.6168646992847036
1,1,0.9117412098016715
1,1,0.8044430618987637
1,1,0.8615015311072032
1,1,0.9207044979333137
1,1,0.865409361537165
1,1,0.865409361537165
1,1,0.9270045816612733
1,1,0.5208224125574966
1,1,0.68578351249732
1,0,0.3218224666167105
1,1,0.9161735204806476
1,1,0.8275271822770413
1,1,0.5212847313993519
1,1,0.5855080196456635
1,1,0.7435976039982825
1,1,0.7091213867382499
1,1,0.8152395003266532
1,1,0.9159540111706559
1,1,0.9130349608592947
1,1,0.9607719118620142
1,1,0.5759438225813086
1,0,0.40125978036871407
1,1,0.5386272039826586
1,0,0.4132521723667494
1,1,0.8168957631734262
1,1,0.9030912421542011
1,1,0.7831596872390794
1,1,0.9109284885995982
1,1,0.6183009448614631
1,1,0.9529792115480636
1,1,0.9074899449717353
1,1,0.5344954546909729
1,1,0.9167470253235034
1,1,0.877985897485934
1,1,0.8247901055931273
1,1,0.9466723955811986
1,1,0.9701008419376325
1,1,0.9701008419376325
1,0,0.45638921937011184
1,0,0.4165647188250592
1,1,0.9186908930198541
1,0,0.4068931128408194
1,1,0.9571747309631248
1,1,0.6227145925168943
1,0,0.48873906800224826
1,1,0.9830525942200108
1,1,0.8283764793734305
1,1,0.8807487705941289
1,1,0.8637367214686791
1,1,0.6099097810078682
1,1,0.7840289741883444
1,1,0.7343305230650864
1,1,0.9492565859801606
1,1,0.8803659510715783
1,1,0.9483636956606708
1,1,0.7643126409964416
1,1,0.9693026751156444
1,1,0.9598908191172336
1,1,0.7654578103433075
1,1,0.5526485336787756
1,1,0.8833246774706415
1,1,0.8872773457363715
1,1,0.975003536426855
1,1,0.5803867060716574
1,1,0.7560931912373479
1,0,0.17015326643934045
1,1,0.9853293687981661
1,1,0.6955659608739813
1,1,0.9052349657585537
1,1,0.8890062293356666
1,1,0.9081147811144408
1,1,0.9048517336913202
1,1,0.9761245266748342
1,0,0.04875761810369517
1,1,0.8723689212557016
1,1,0.9773907620402076
1,1,0.9543452618185997
1,1,0.9522817815341431
1,1,0.9487322783364298
1,1,0.9510754463103025
1,1,0.7604066562423203
1,1,0.6097806785142155
1,1,0.9183647898096288
1,1,0.9758351230285937
1,1,0.9164196117655515
1,1,0.8870723461285993
1,1,0.9009102078394006
1,1,0.7045168170778648
1,1,0.9880566345440579
1,1,0.9694806495288911
1,1,0.6113867260152048
1,0,0.49328925632395887
1,1,0.6207596033906686
1,1,0.8794427783862505
1,1,0.9365662467765543
1,1,0.759859196149643
1,1,0.8598355536043333
1,1,0.8598355536043333
1,0,0.22906610035297456
1,1,0.8720719660526378
1,1,0.8398683210605256
1,1,0.6092666272753654
1,1,0.9152314315132579
1,1,0.9189986503351587
1,1,0.8799322719447265
1,1,0.9228680279088038
1,1,0.9910587653497612
1,1,0.8860698264804178
1,1,0.8678229039731263
1,1,0.869647428991385
1,1,0.9047563396244096
1,0,0.4820492179678984
1,1,0.9404029404161636
1,1,0.9215911258949266
1,1,0.9041066491496738
1,1,0.5426321361014498
1,1,0.8554033703990442
1,1,0.9503466611215978
1,1,0.9466201028229624
1,1,0.937245012944056
1,1,0.9223781587049745
1,1,0.5951050530608389
1,1,0.8862876551941339
1,1,0.9847388005568304
1,1,0.6060391262641732
1,1,0.9470723929186988
1,1,0.9287545035937999
1,1,0.9270145251425775
1,1,0.533532005839745
1,1,0.9773565090611389
1,1,0.8750308327563405
1,0,0.49435836949440554
1,1,0.9591025193290463
1,1,0.9134692659311534
1,0,0.3140815156503461
1,1,0.9527129095862654
1,1,0.7949370112048693
1,1,0.9139971890096641
1,1,0.914128202024286
1,1,0.8591875770340374
1,1,0.9495831109529252
1,1,0.6967620753057605
1,1,0.8071029135238821
1,1,0.9262395828269104
1,1,0.9772038846533441
1,1,0.9784709912452125
1,1,0.966371854593503
1,1,0.9403330628496798
1,1,0.7480198061845
1,1,0.8195723727277172
1,1,0.979380152889477
1,1,0.9121092155918551
1,0,0.41528729825986965
1,1,0.9233957317680157
1,1,0.880172236353708
1,1,0.5390471047158658
1,1,0.9599887845435695
1,1,0.9301088246627465
1,1,0.9808262195387473
1,1,0.9967830453734149
1,1,0.7885440256864692
1,1,0.9225160805810427
1,1,0.9860938452228877
1,1,0.9447505274233442
1,1,0.9520576184902148
1,1,0.94868357848901
1,1,0.9660837334855539
1,1,0.9499403945448479
1,1,0.9610214370143101
1,0,0.3852092355964092
1,1,0.7168133090189847
1,1,0.9877275058939875
1,1,0.986287025902804
1,1,0.8113005928864491
1,1,0.9405044549016287
1,1,0.9533726984520168
1,1,0.7681005849443153
1,1,0.8267335583947348
1,1,0.6903329982378975
1,1,0.758758663160383
1,1,0.9874765667747656
1,1,0.8954891088785055
1,1,0.572041854377209
1,1,0.5875049533874406
1,1,0.8430677114323067
1,1,0.9454914988471746
1,1,0.9933964425237367
1,1,0.8901484928418807
1,1,0.9625050427833327
1,1,0.8555435955550774
1,1,0.9500784083173334
1,1,0.942208986630133
1,1,0.918540854561499
1,1,0.9708000382241799
1,1,0.8864655945816102
1,1,0.7238959524516262
1,1,0.8199241574715567
1,1,0.7382543889638155
1,1,0.6065221475288336
1,1,0.9093419668721403
1,1,0.9182902557324745
1,1,0.948771781165991
1,1,0.9368007040142067
1,1,0.9586421385078876
1,1,0.7515775138895207
1,1,0.8280818950837759
1,1,0.8398602416597984
1,1,0.8940792393447682
1,1,0.8587954636182179
1,1,0.9773159960265375
1,1,0.7529954589143049
1,1,0.6784707022960064
1,1,0.9601877585469679
1,1,0.9181625598608194
1,0,0.49036466225675457
1,1,0.8937411807752739
1,1,0.916283377282026
1,1,0.9795222376218721
1,1,0.9889830590469467
1,1,0.9855634396094882
1,0,0.44639134533670727
1,1,0.8613869381774207
1,1,0.7677518545922366
1,1,0.8893718415596168
1,1,0.9316081221338359
1,1,0.9269138745394023
1,1,0.6004773719620558
1,1,0.9947926040725478
1,1,0.9421307720639359
1,0,0.1309399386851832
1,1,0.9479501978546344
1,1,0.9700967220712573
1,1,0.8295185643096582
1,1,0.9566658552740459
1,1,0.8736222884296173
1,1,0.9175882593687318
1,1,0.9683690233005813
1,1,0.9062917522714544
1,1,0.8567355398627065
1,1,0.8226730733404639
1,1,0.5901746961801521
1,1,0.925638321775297
1,1,0.9196297100860326
1,1,0.9569494768747768
1,1,0.541444037556978
1,1,0.9603735869622495
1,1,0.9475527728898389
1,0,0.4009693724469655
1,1,0.8486208847750727
1,1,0.9739801119041452
1,1,0.850817911583502
1,1,0.9159944348033612
1,1,0.8851578883357002
1,1,0.9345419957758734
1,1,0.8778261832430587
1,1,0.6848050824944596
1,1,0.9099544270754921
1,1,0.8781593008426448
1,1,0.952142335631926
1,1,0.6514431682569396
1,1,0.7081436547995287
1,1,0.7496658749212982
1,0,0.461783826463754
1,1,0.7246426964049243
1,1,0.9131906340165654
1,1,0.9300525233378092
1,1,0.873352576516288
1,1,0.9025879580110867
1,1,0.9450778067760645
1,1,0.9213334863221625
1,0,0.432577056024639
1,1,0.5594138601878951
1,1,0.5148242383009922
1,1,0.7593112123574757
1,1,0.7151157374127941
1,1,0.8436308223995169
1,1,0.9886446216231113
1,1,0.9736869404013767
1,1,0.9793872174032464
1,1,0.9670528924262602
1,1,0.9922174088800869
1,1,0.9712851626286377
1,1,0.9851373154031721
1,1,0.9812802706040711
1,1,0.9458271831530097
1,1,0.986174361556463
1,1,0.9685731726335942
1,1,0.9707642768447629
1,1,0.9701504313294249
1,1,0.9771512924163998
1,1,0.9584797288620597
1,1,0.9920175559465053
1,1,0.9400570687145713
1,1,0.7276572968336978
1,1,0.984329763193984
1,1,0.9753045880456589
1,1,0.9807469397045757
1,1,0.9729588526828012
1,1,0.9822154754010821
1,1,0.9836443572783933
1,1,0.9835171573297803
1,1,0.9472852496472781
1,1,0.9725653849306244
1,1,0.9653516934842307
1,1,0.9938295199144983
1,1,0.9922473592729066
1,1,0.9831310554808068
1,1,0.9947410019412923
1,1,0.970996968558657
1,1,0.9641934456274036
1,1,0.9891249855795985
1,1,0.9747669816486492
1,1,0.9682818121327204
1,1,0.9574926636930909
1,1,0.9801731918120352
1,1,0.977331356842954
1,1,0.9036250426475064
1,1,0.9564545543486013
1,1,0.9899282231827646
1,1,0.7494169679509844
1,1,0.9830840879754985
1,1,0.9859358764151328
1,1,0.9833535640592116
1,1,0.9795742543604082
1,1,0.9402719551049166
1,1,0.9870983282896831
1,1,0.9334854792718172
1,1,0.9455343365133949
1,1,0.9614420638835627
1,1,0.9811251783956464
1,1,0.9908992940351816
1,1,0.9939697701705803
1,1,0.9588856463541415
1,1,0.9628983936556346
1,1,0.9729927937068434
1,1,0.9034664254962343
1,1,0.9800219598340965
1,1,0.965712693602467
1,1,0.9275993844044723
1,1,0.9782344835727751
1,1,0.932569001354605
1,1,0.9835107454820236
1,1,0.9814608215937175
1,1,0.9776547824251999
1,1,0.9854237780634286
1,1,0.9805826912885214
1,1,0.9890867202010685
1,1,0.9873451057593019
1,1,0.9656362677707905
1,1,0.9899041705849715
1,1,0.9908420106144995
1,1,0.979372916649279
1,1,0.9345028911957056
1,1,0.9972073630557253
1,1,0.9639876619427244
1,1,0.9745989071124227
1,1,0.9835956041678025
1,1,0.9844687761065047
1,1,0.9611972595144108
1,1,0.8575879203085854
1,1,0.9839096476413425
1,1,0.9609789058838746
1,1,0.9733590858359059
1,1,0.9853275541978668
1,1,0.9568468923518197
1,1,0.9913641676351811
1,1,0.992473950477532
1,1,0.9913641676351811
1,1,0.9883601061381991
1,1,0.9441224748169126
1,1,0.9716080780815222
1,1,0.9570631443881604
1,1,0.943724835887849
1,1,0.9831469403707707
1,1,0.990805062168283
1,1,0.967992069181204
1,1,0.9825421915938978
1,1,0.9379222343359808
1,1,0.9857939821583815
1,1,0.9919164570392452
1,1,0.9887496606343483
1,1,0.9929668702173294
1,1,0.9790090703230708
1,1,0.9758647025035084
1,1,0.97683003497045
1,1,0.9602692961160698
1,1,0.9888623216293095
1,1,0.9868803744851012
1,1,0.9837382798242468
1,1,0.9840901217504489
1,1,0.9810958406864462
1,1,0.9652799805634443
1,1,0.9807336208722873
1,1,0.912718820032058
1,1,0.9818148168833959
1,1,0.9818804383452704
1,1,0.9859337713979076
1,1,0.9318022820782811
1,1,0.9695663322711828
1,1,0.9916207779928804
1,1,0.9768364342146291
1,1,0.9827761549343785
1,1,0.96693273750309
1,1,0.9734012605636132
1,1,0.9849158193115717
1,1,0.55742594919431
1,1,0.9861303273920299
1,1,0.9698099279394019
1,1,0.9833932595293341
1,1,0.9839882367380882
1,1,0.967473401311951
1,1,0.9935182814288153
1,1,0.9478860546436547
1,1,0.9644341126541376
1,1,0.9807476720884991
1,1,0.9840609120458853
1,1,0.9841437753840377
1,1,0.9835808590962348
1,1,0.979771885501978
1,1,0.9820906702886131
1,1,0.9782581221224868
1,1,0.9680058719389992
1,1,0.9680058719389992
1,1,0.9959643734061443
1,1,0.971145494537025
1,1,0.9744932823371772
1,1,0.9918413968462122
1,1,0.9918413968462122
1,1,0.9914617385337627
1,1,0.9934738525988986
1,1,0.9838320281166638
1,1,0.9822804572396125
1,1,0.9764620321971793
1,1,0.9909991284810236
1,1,0.9886322028664842
1,1,0.9764460032442083
1,1,0.9927366715841532
1,1,0.9848444026782053
1,1,0.9631991980124794
