label,bert_pred,bert_proba
1,1,0.9633021
1,1,0.96903205
1,1,0.9484406
1,1,0.972313
1,1,0.8773027
0,0,0.0021698682
1,1,0.99405766
1,1,0.9518747
0,0,0.0043103085
0,0,0.0034270985
1,1,0.96642905
1,1,0.9615093
1,1,0.9711807
1,1,0.99079204
1,1,0.9712912
1,1,0.9808445
0,0,0.0033278118
0,0,0.0043396144
1,1,0.82446367
1,1,0.8822786
1,1,0.9660789
1,1,0.90616035
1,1,0.9255347
0,0,0.0022861941
0,0,0.0024326271
1,1,0.9894182
1,1,0.9826765
0,0,0.0025850257
0,0,0.0064985505
0,0,0.0047404687
1,1,0.9849186
0,0,0.0024003615
1,1,0.98535305
1,1,0.9875029
0,0,0.0025837976
1,1,0.99044377
1,1,0.99324965
0,0,0.04280457
1,1,0.55521935
0,0,0.0023279504
0,0,0.007488314
0,0,0.0027103247
1,1,0.98647875
0,0,0.0049638133
0,0,0.0028125097
0,0,0.007813844
0,0,0.0022100625
0,0,0.0025345904
0,0,0.0023533537
1,1,0.980768
0,0,0.0022412976
1,1,0.97078866
1,1,0.9729783
1,1,0.979702
1,1,0.98956394
1,1,0.94286025
1,1,0.58772075
1,1,0.9892764
0,0,0.01443936
1,1,0.99005044
1,1,0.9896079
0,0,0.0027819725
1,1,0.9858838
1,1,0.98467976
1,1,0.9919193
1,1,0.95226437
1,1,0.9920723
0,0,0.002760275
1,1,0.9829994
0,0,0.00514531
1,1,0.81168276
1,1,0.98988605
0,0,0.02384768
1,1,0.98839545
1,1,0.98423856
0,0,0.0022613336
1,1,0.98788315
1,1,0.9896045
1,1,0.98022306
1,1,0.9867318
1,1,0.992782
1,1,0.9899064
1,1,0.9897798
1,1,0.9837065
0,0,0.0040453407
0,0,0.026792224
1,1,0.92027706
1,1,0.94983494
0,0,0.0042273016
0,0,0.026792224
0,0,0.0034288643
1,1,0.96722656
1,1,0.98130393
1,1,0.98906916
1,1,0.9777371
1,1,0.98434424
1,1,0.9880697
0,0,0.0025221894
0,0,0.0024437597
0,0,0.0298748
1,1,0.98347694
0,0,0.0041197836
1,1,0.9748983
1,1,0.99176604
1,1,0.9269748
1,1,0.98995614
0,0,0.01565427
0,0,0.0038309493
0,0,0.004676404
0,0,0.0030653705
1,1,0.99059325
0,0,0.18269812
0,0,0.004035587
0,0,0.0051023546
1,1,0.97686476
1,1,0.9888304
1,1,0.95699537
0,0,0.0028263303
1,1,0.9739711
1,1,0.9934748
1,1,0.98174894
1,1,0.96000654
1,1,0.9863963
0,0,0.0025343383
0,0,0.00929801
1,1,0.9870231
1,1,0.98998964
1,1,0.9836722
1,1,0.9875474
1,1,0.9865297
0,0,0.031428535
1,1,0.9888455
1,1,0.98717695
1,1,0.9649174
1,1,0.9923348
1,1,0.9883229
0,0,0.002778826
1,1,0.9909609
0,0,0.010624255
1,1,0.9901348
0,0,0.004518529
1,1,0.9765587
1,1,0.9888814
0,0,0.0022901958
0,0,0.12693755
0,0,0.0039174054
1,1,0.9637482
1,1,0.9907058
1,1,0.9874901
0,0,0.007346602
0,0,0.0037412206
0,0,0.0051944787
0,0,0.0023190249
1,1,0.98823136
0,0,0.0068953396
1,1,0.8256546
1,1,0.98877525
0,0,0.017258687
0,0,0.0051391823
0,0,0.16446492
0,0,0.0024759292
1,1,0.9942299
0,0,0.0026151636
0,0,0.0138283195
0,0,0.0040389905
1,1,0.79956305
0,0,0.0040389905
1,1,0.98838484
1,1,0.96990776
1,1,0.9703803
1,1,0.9258746
0,0,0.012028746
1,1,0.9487744
0,0,0.006933321
0,0,0.010826177
1,1,0.9869538
1,1,0.96616614
0,0,0.017982025
1,1,0.9793035
0,0,0.002959419
1,1,0.9736713
1,1,0.9464622
0,0,0.002774351
1,1,0.9872136
1,1,0.97014856
1,1,0.96695876
0,0,0.0032977515
0,0,0.008900546
0,0,0.0050031743
1,1,0.9800976
1,1,0.98968446
1,1,0.99003243
1,1,0.98771566
1,1,0.95854807
1,1,0.9686214
1,1,0.96874154
0,0,0.00637996
1,1,0.9699499
1,1,0.9813737
1,1,0.81411093
1,1,0.9391276
1,1,0.9832761
1,1,0.97637004
1,1,0.9908354
1,1,0.7844044
0,0,0.0052333702
1,1,0.98328096
0,0,0.003300011
1,1,0.9926171
1,1,0.9623984
1,1,0.9902491
1,1,0.9684533
1,1,0.96857923
1,1,0.9838448
0,0,0.011861653
0,0,0.002520664
1,1,0.9666558
1,1,0.96383727
1,1,0.9688465
1,1,0.7429298
1,1,0.97662383
0,0,0.0031294627
0,0,0.0025057455
1,1,0.99529284
1,1,0.9818715
1,1,0.988526
0,0,0.0021287585
1,1,0.98584414
1,1,0.8885224
1,1,0.97851336
0,0,0.0025651131
0,0,0.0027470393
1,1,0.96716845
0,0,0.0029181377
0,0,0.0032114265
1,1,0.9735476
1,1,0.9831799
0,0,0.02129863
1,0,0.22298628
1,1,0.9873121
0,0,0.003669119
1,1,0.97782886
1,1,0.9713335
0,0,0.019140484
0,0,0.00274172
0,0,0.0028047143
1,1,0.7721019
1,1,0.9883648
1,1,0.98938835
1,1,0.9891229
1,0,0.32731745
0,0,0.03408355
1,1,0.98844916
1,1,0.9024024
0,0,0.0040507005
1,1,0.9930651
1,1,0.99141663
0,0,0.006059053
1,1,0.9869501
1,1,0.99376255
1,1,0.9936422
1,1,0.99005073
1,1,0.98628056
1,1,0.98300904
1,1,0.9861006
0,0,0.005524165
0,0,0.24074328
0,0,0.2766208
1,1,0.7654976
0,0,0.0025800585
0,0,0.0043390514
0,0,0.035477307
1,1,0.9600053
1,1,0.993214
1,1,0.9900103
1,1,0.98937607
0,0,0.0043094484
1,1,0.9911361
0,0,0.002749402
1,1,0.92149574
1,1,0.9950283
0,0,0.0022362638
1,1,0.94486254
0,0,0.0023880803
0,0,0.0031951473
1,1,0.99165
0,0,0.0081040375
1,1,0.9670032
1,1,0.9830071
1,1,0.98928386
1,1,0.9889309
1,1,0.98988813
0,0,0.0054427455
0,0,0.003358876
1,1,0.9906584
1,1,0.9908695
1,1,0.9756058
1,1,0.97555035
1,1,0.98810685
1,1,0.96652234
0,0,0.055610575
1,1,0.9929488
1,1,0.99150896
1,1,0.9906008
1,1,0.92808527
1,1,0.99269015
1,1,0.99200094
1,1,0.9933389
1,1,0.9937987
1,1,0.9883813
1,1,0.9915092
1,1,0.9929785
1,1,0.992784
1,1,0.99358577
1,1,0.97454923
1,1,0.9724201
1,1,0.9885627
1,1,0.9891271
1,1,0.99404186
0,0,0.0068685547
1,1,0.9917857
1,1,0.95046496
1,1,0.9843038
1,1,0.96590614
0,0,0.0042117187
1,1,0.9705486
1,1,0.9745094
0,0,0.0039467597
1,1,0.9936567
0,0,0.0044486034
1,1,0.98814535
1,1,0.97324425
1,1,0.9849583
1,1,0.988832
1,1,0.9864464
1,1,0.9295692
1,1,0.9907452
1,1,0.9651602
0,0,0.021109143
0,0,0.006378703
1,1,0.9752533
0,0,0.002482133
1,1,0.99103874
0,0,0.002507318
0,0,0.0063079474
1,1,0.98631555
1,1,0.98242754
1,1,0.9811844
1,1,0.9894875
1,1,0.9919419
1,1,0.92628825
1,1,0.9877237
1,1,0.980604
0,0,0.002503062
0,0,0.0038517446
1,1,0.9931846
0,0,0.0021757623
0,0,0.006139628
0,0,0.0030692052
0,0,0.002889243
1,1,0.95916086
1,1,0.98930883
1,1,0.98974156
0,0,0.0021638288
0,0,0.002971459
0,0,0.006267969
1,1,0.99108994
0,0,0.12265622
1,1,0.9800136
1,1,0.8866637
1,1,0.9717016
0,0,0.0046306103
0,0,0.017853804
0,0,0.0023824899
1,1,0.990351
1,1,0.9263767
1,1,0.987928
1,1,0.95216304
1,1,0.98861605
0,0,0.012086133
1,1,0.97784024
1,1,0.99503124
0,0,0.12842417
1,1,0.9942179
1,1,0.9048254
1,1,0.9815639
1,1,0.90479904
0,0,0.004697585
1,1,0.9303181
1,1,0.98575634
1,1,0.96311265
1,1,0.95327073
1,1,0.92801595
0,0,0.0024685664
1,1,0.9688807
1,1,0.96395
1,1,0.9603307
0,0,0.0029665374
0,0,0.0029776602
0,0,0.0028314064
0,0,0.026792224
1,1,0.9717923
1,1,0.7397469
0,0,0.026792224
0,0,0.26786265
1,1,0.9759325
0,0,0.0066484273
1,1,0.99082327
1,1,0.9643142
1,1,0.9542077
1,1,0.9689519
0,0,0.0026938743
0,0,0.0025537263
1,1,0.9942673
1,1,0.99520975
0,0,0.0025334659
0,0,0.0022901958
1,1,0.92162514
1,1,0.83693
1,1,0.98000324
0,0,0.0030144865
0,0,0.008231362
0,0,0.0043301056
1,1,0.9175131
1,1,0.73729146
1,1,0.9806091
0,0,0.005743906
0,0,0.0033944466
1,1,0.9922488
1,1,0.9914336
1,1,0.9883139
0,0,0.004405863
1,1,0.5199066
1,1,0.98856866
1,1,0.98777944
0,0,0.005267874
1,1,0.9884001
1,1,0.9868798
0,0,0.0033396278
1,1,0.99099976
0,0,0.0060833436
1,1,0.9861292
1,1,0.98752755
1,1,0.990851
1,1,0.94894123
1,1,0.98633957
1,1,0.9706687
1,1,0.98149717
1,1,0.99114555
1,1,0.9901114
1,1,0.9859762
1,1,0.98503715
0,0,0.00335513
1,1,0.9863688
0,0,0.0035178142
1,1,0.9831408
1,1,0.97685313
1,1,0.9885074
1,1,0.98847824
1,1,0.990765
0,0,0.045143466
1,1,0.94438434
0,0,0.0025742964
0,0,0.0055275713
1,1,0.9551421
1,1,0.99036485
0,0,0.0043859687
1,1,0.98856026
1,1,0.97658145
1,1,0.98519266
1,1,0.9704524
1,1,0.92674124
0,0,0.0032437828
0,0,0.0041166604
0,0,0.0035256657
1,1,0.98922104
0,0,0.0062043434
1,1,0.9836791
1,1,0.9737882
1,1,0.9749249
1,1,0.91569895
0,0,0.0039686207
1,1,0.98639864
0,0,0.002636605
0,0,0.0052070552
1,1,0.9899559
0,0,0.02401684
0,0,0.004533514
1,1,0.7986339
1,1,0.99499434
0,0,0.0063461526
0,0,0.004705721
1,1,0.991879
0,0,0.0063459305
1,1,0.9876096
1,1,0.979646
0,0,0.002575369
0,0,0.006098302
0,0,0.0028294283
1,1,0.9895076
0,0,0.0067883753
1,1,0.9903015
0,0,0.003820743
1,1,0.88307554
1,1,0.98562
0,0,0.009986555
1,1,0.9789146
1,1,0.97369826
1,1,0.9838966
0,0,0.004543199
1,1,0.98672116
1,1,0.9646845
1,1,0.9730427
1,1,0.9885921
1,1,0.9778285
1,1,0.9822703
0,0,0.26646993
1,1,0.9707978
1,1,0.97727954
1,1,0.9889114
0,0,0.020129362
1,1,0.9885385
0,0,0.002601936
0,0,0.0064144586
1,1,0.9761861
1,1,0.9867849
1,1,0.9880419
1,1,0.9889402
1,1,0.9733682
0,0,0.0063606347
0,0,0.0021789582
1,1,0.9943052
1,1,0.9739489
1,1,0.9910288
0,0,0.0025721265
1,1,0.972954
0,0,0.0024536708
1,1,0.79405963
1,1,0.98655105
1,1,0.97862965
0,0,0.0051933085
0,0,0.0025721265
1,1,0.9869847
0,0,0.0026222866
1,1,0.98897225
0,0,0.0054775076
0,0,0.003109777
0,0,0.0025929937
0,0,0.0034939144
1,1,0.71080005
0,0,0.00259781
1,1,0.97967875
1,1,0.92303413
0,0,0.0030320294
1,1,0.98005086
0,0,0.00259781
1,1,0.9845254
0,0,0.0024043042
1,1,0.98764545
0,0,0.0026031865
1,1,0.98760986
1,1,0.98779976
1,1,0.9311661
1,1,0.98856807
1,1,0.74231863
1,1,0.9539755
0,0,0.012755597
1,1,0.98672104
0,0,0.004848121
0,0,0.0034241048
1,1,0.9831215
0,0,0.0032963664
1,1,0.9882207
0,0,0.029570594
1,1,0.9893127
0,0,0.002981356
1,1,0.5889858
1,1,0.98578274
0,0,0.005393362
0,0,0.0046870913
0,0,0.05860906
1,1,0.8932614
1,1,0.9899357
1,1,0.9801491
1,1,0.9506791
0,0,0.0048880656
1,1,0.9883753
1,1,0.98553145
0,0,0.042885743
0,0,0.011561386
1,1,0.72660613
1,1,0.99395496
1,1,0.9697515
0,0,0.085689895
1,1,0.98968786
1,1,0.9858737
0,0,0.002397065
0,0,0.0038270387
1,1,0.9866469
0,0,0.0042618983
0,0,0.026792224
0,0,0.0029001725
0,0,0.026792224
0,0,0.0029001725
1,1,0.8957498
1,1,0.98694605
0,0,0.0029402978
1,1,0.99660265
0,0,0.0042361505
1,1,0.9895126
1,1,0.98589075
0,0,0.002926765
1,1,0.9727413
0,0,0.006100629
0,0,0.0038436505
1,1,0.98036397
1,1,0.9916347
1,1,0.99316025
0,0,0.0034691622
0,0,0.0025187943
1,1,0.9806399
1,1,0.9810847
1,1,0.9960448
0,0,0.004185826
0,0,0.0032304726
0,0,0.004745123
1,1,0.9641964
0,0,0.0081711905
0,0,0.002276135
1,1,0.9862769
0,0,0.006324461
0,0,0.006613958
1,1,0.9942562
1,1,0.9875657
0,0,0.004151389
0,0,0.0023331265
0,0,0.005181679
0,0,0.004296105
1,1,0.9779769
1,1,0.9887473
1,1,0.9799253
1,1,0.9907721
1,1,0.9766668
0,0,0.0026842006
1,1,0.97706336
1,1,0.9719105
1,1,0.99004036
0,0,0.006216934
1,1,0.9841113
1,1,0.92212725
1,1,0.9873591
0,0,0.010955421
0,0,0.013230807
0,0,0.0064609363
0,0,0.0034339484
0,0,0.0027320776
1,1,0.9910823
1,1,0.97251475
1,1,0.9890626
0,0,0.00936203
0,0,0.04350462
0,0,0.009992048
0,0,0.0025059031
0,0,0.006257677
0,0,0.047975544
0,0,0.0053744665
0,0,0.009113047
0,0,0.00602758
0,0,0.010268142
0,0,0.093972705
0,0,0.01786257
0,0,0.008375589
0,0,0.044569932
0,0,0.0070258733
0,0,0.004784686
0,0,0.027281353
0,0,0.02010961
0,0,0.012750319
0,0,0.012728812
0,0,0.0034390923
0,0,0.008715717
0,0,0.0031058234
0,0,0.15646997
0,0,0.0032645206
0,0,0.0028053361
0,0,0.007525902
0,0,0.0037859322
0,0,0.010897232
0,0,0.005485335
0,0,0.0055199643
0,0,0.0045936895
0,0,0.0072921286
0,0,0.033026256
0,0,0.0051537524
0,0,0.0083601335
0,0,0.039246254
0,0,0.17957683
0,0,0.0048132143
0,0,0.004379121
0,0,0.013090286
0,0,0.09504398
0,0,0.0070720543
0,0,0.0042272774
0,0,0.00419424
0,0,0.004158121
0,1,0.6626734
0,0,0.05171702
0,0,0.013277261
0,0,0.21082926
0,0,0.0126673775
0,0,0.020639641
0,0,0.005894711
0,0,0.0028520958
0,0,0.006140396
0,0,0.0050821584
0,0,0.00397988
0,0,0.003665498
0,0,0.0030975654
0,0,0.0033582249
0,0,0.0032524406
0,0,0.0030937218
0,0,0.044907123
0,0,0.07824903
0,0,0.010074924
0,0,0.0062784804
0,0,0.036900178
0,0,0.0026467962
0,0,0.0066020694
0,0,0.0064891367
0,0,0.023179492
0,1,0.5053901
0,0,0.0053921267
0,0,0.0034323395
0,0,0.009162568
0,0,0.004641256
0,0,0.034930523
0,0,0.03420233
0,0,0.024015017
0,0,0.0022881397
0,0,0.03349608
0,0,0.0912736
0,0,0.0027050003
0,0,0.0049493904
0,0,0.0030312224
0,0,0.003488604
0,0,0.0032417686
0,0,0.0111673055
0,0,0.01470845
0,0,0.0055020554
0,0,0.0024630132
0,0,0.0053614397
0,1,0.54943156
0,0,0.0029933013
0,0,0.04397111
0,0,0.0071519013
0,0,0.0109009035
0,0,0.0058522657
0,0,0.014070928
0,1,0.99015945
0,1,0.92109424
0,0,0.0072271717
0,1,0.5125645
0,0,0.005318367
0,0,0.022856578
0,0,0.009473507
0,0,0.009936108
0,0,0.003090274
0,0,0.012605396
0,0,0.007314298
0,0,0.009659454
0,0,0.028448893
0,0,0.020746663
0,0,0.0048686415
0,0,0.0049317544
0,0,0.0065853405
0,0,0.014577975
0,0,0.009800307
0,0,0.023647346
0,0,0.010031057
0,0,0.0034830782
0,0,0.028933382
0,0,0.003147279
0,0,0.005246782
0,0,0.11402647
0,0,0.011056696
0,0,0.035670824
0,0,0.022054099
0,0,0.2531361
0,0,0.0070834816
0,0,0.010047464
0,0,0.02449046
0,0,0.03202186
0,0,0.0067136753
0,0,0.006111814
0,0,0.0207081
0,0,0.44203204
0,0,0.0057685818
0,0,0.005169722
0,0,0.009943778
0,0,0.0065580895
0,0,0.004399835
0,0,0.0029418014
0,0,0.005994017
0,0,0.020164398
0,0,0.012605965
0,0,0.02969721
0,0,0.010226193
0,0,0.0241505
0,1,0.7568327
0,0,0.03749055
0,0,0.0033563997
0,0,0.009005927
0,0,0.005847759
0,0,0.013117893
0,0,0.011671572
0,0,0.018545225
0,0,0.016551025
0,0,0.013969943
0,0,0.005007449
0,0,0.005109519
0,0,0.005538281
0,0,0.019020941
0,0,0.0075056707
0,0,0.014821362
0,0,0.066880025
0,1,0.5303349
0,1,0.61413616
0,0,0.008117062
0,0,0.0044904645
0,0,0.0049516987
0,0,0.008707509
0,0,0.005553555
0,0,0.10106367
0,0,0.01356915
0,0,0.026511712
0,0,0.14153272
0,0,0.19691686
0,0,0.0057694213
0,0,0.003475389
0,0,0.008074215
0,0,0.0065876744
0,0,0.014334983
0,0,0.004278257
0,0,0.05104609
0,0,0.0071108122
0,0,0.07982182
0,0,0.014860578
0,0,0.012729634
0,0,0.018272713
0,0,0.013196475
0,0,0.0364899
0,0,0.34488618
0,0,0.06368636
0,0,0.008624166
0,0,0.008015315
0,0,0.00959768
0,0,0.007302878
0,0,0.0036974421
0,0,0.002360588
0,0,0.007167626
0,0,0.0036046135
0,0,0.009332799
0,0,0.0030258736
0,0,0.0025711467
0,0,0.0026624051
0,0,0.0031362532
0,0,0.0025615213
0,0,0.0033724299
0,0,0.0030063305
0,0,0.0062563573
0,0,0.00250964
0,0,0.0026197012
0,0,0.0023511036
0,0,0.0038464188
0,0,0.002880448
0,0,0.0057835877
0,0,0.0027879584
0,0,0.0037016214
0,0,0.0028558362
0,0,0.002336314
0,0,0.018921794
0,0,0.0028327452
0,0,0.0021939978
0,0,0.0024632202
0,0,0.0021906777
0,0,0.00724403
0,0,0.0025322877
0,0,0.15409762
0,0,0.0029058298
0,0,0.003967492
0,0,0.0032271345
0,0,0.0042952457
0,0,0.0063611316
0,0,0.003583778
0,0,0.002466584
0,0,0.0054727565
0,0,0.0023641076
0,0,0.003068448
0,0,0.0031205171
0,0,0.0026100022
0,0,0.0025118457
0,0,0.0029097535
0,0,0.0038792419
0,0,0.0032016935
0,0,0.002473769
0,0,0.0026049924
0,0,0.0046598185
0,0,0.002961764
0,0,0.0028943275
0,0,0.0026216058
0,0,0.0034041132
0,0,0.0024917284
0,0,0.0024385182
0,0,0.0026168397
0,0,0.0025540676
0,0,0.0036745893
0,0,0.0029895026
0,0,0.0026609846
0,0,0.003136019
0,0,0.002245593
0,0,0.0030186092
0,0,0.0046085967
0,0,0.0022869164
0,0,0.002512264
0,0,0.0029561622
0,0,0.0032369248
0,0,0.002261566
0,0,0.069503546
0,0,0.0042808037
0,0,0.0047178143
0,0,0.0036877634
0,0,0.0022879404
0,0,0.0026091794
0,0,0.0022454178
0,0,0.0040259566
0,0,0.0073915613
0,0,0.0045133946
0,0,0.019461585
0,0,0.002918682
0,0,0.0077269454
0,0,0.0054549836
0,0,0.012700734
0,0,0.0028755697
0,0,0.005061062
0,0,0.002863938
0,0,0.004741884
0,0,0.0026621355
0,0,0.005315865
0,0,0.0027556405
0,0,0.007093708
0,0,0.0032621564
0,0,0.0073252297
0,0,0.0025562248
0,0,0.006921115
0,0,0.0042848946
0,0,0.012687502
0,0,0.010764873
0,0,0.0030421969
0,0,0.002650192
0,0,0.0037037637
0,0,0.0060004154
0,0,0.01672565
0,0,0.006531339
0,0,0.009377938
0,0,0.004450796
0,0,0.0028389883
0,0,0.002856743
0,0,0.0036030742
0,0,0.0031474063
0,0,0.0043700933
0,0,0.018266521
0,0,0.0071007577
0,0,0.0033805622
0,0,0.00238594
0,0,0.0025201654
0,0,0.0030210817
0,0,0.009289185
0,0,0.004060751
0,0,0.004560242
0,0,0.0037497554
0,0,0.0027672078
0,0,0.00556288
0,0,0.004693661
0,0,0.0031952597
0,0,0.0027770808
0,0,0.0061489404
0,0,0.009635699
0,0,0.009247362
0,1,0.85225534
0,0,0.117749676
0,0,0.0044317073
0,0,0.0034461038
0,0,0.003783735
0,0,0.0023225218
0,0,0.0038245854
0,0,0.003114659
0,0,0.0034248906
0,0,0.0037183014
0,0,0.017006818
0,0,0.003019789
0,0,0.06756793
0,0,0.00859078
0,0,0.0028087052
0,0,0.003856895
0,0,0.0035311212
0,0,0.0035817367
0,0,0.022044526
0,0,0.33635235
0,0,0.0025376626
0,0,0.0028992346
0,0,0.0037295404
0,0,0.0027556377
0,0,0.004154371
0,0,0.003781412
0,0,0.004553067
0,0,0.003104057
0,0,0.003447147
0,0,0.003210236
0,0,0.0026163294
0,0,0.002771868
0,0,0.010277829
0,0,0.0044036736
0,0,0.0029525973
0,0,0.0073897215
0,0,0.005297634
0,0,0.0037248146
0,0,0.006122842
0,0,0.0031289957
0,0,0.004323818
0,0,0.005520017
0,0,0.022849469
0,0,0.008880597
0,0,0.014519837
0,0,0.0027819432
0,0,0.0055271
0,0,0.0027041514
0,0,0.0062562334
0,0,0.0055104867
0,0,0.0111718085
0,0,0.0045329756
0,0,0.013990101
0,0,0.0036249666
0,0,0.0049694995
0,0,0.0044526285
0,0,0.0037506823
0,0,0.0048968336
0,0,0.005396018
0,0,0.004960115
0,0,0.009383348
0,0,0.0040822555
0,0,0.0066378955
0,0,0.0047627296
0,0,0.0047225277
0,0,0.012256888
0,0,0.0022948703
0,0,0.0066377535
0,0,0.0076887463
0,0,0.0047826134
0,0,0.0036575035
0,0,0.010201565
0,0,0.009136846
0,0,0.0077608745
0,0,0.0091059925
0,0,0.009797554
0,0,0.00505956
0,0,0.005415736
0,0,0.008381159
0,0,0.0058615473
0,0,0.013677817
0,0,0.008639929
0,0,0.008613031
0,0,0.014023412
0,0,0.006958423
0,0,0.008735985
0,0,0.009132905
0,0,0.005263687
0,0,0.006787141
0,0,0.0029363055
0,0,0.007078972
0,0,0.005039072
0,0,0.00516739
0,0,0.0048696124
0,0,0.0055249613
0,0,0.00789325
0,0,0.007541111
0,0,0.0075067226
0,0,0.007432966
0,0,0.009421743
0,0,0.004485454
0,0,0.010018848
0,0,0.008185072
0,0,0.0056349784
0,0,0.005727732
0,0,0.009044949
0,0,0.0068584788
0,0,0.008512332
0,0,0.0051812264
0,0,0.0052837646
0,0,0.00550222
0,0,0.007309048
0,0,0.008628386
0,0,0.0054423152
0,0,0.0051621594
0,0,0.005614997
0,0,0.013833315
0,0,0.0049161357
0,0,0.008552624
0,0,0.0045388453
0,0,0.0053208596
0,0,0.006244315
0,0,0.004095915
0,0,0.007336833
0,0,0.0042955135
0,0,0.016946692
0,0,0.008326607
0,0,0.006839951
0,0,0.01498779
0,0,0.016563743
0,0,0.004161752
0,0,0.008886864
0,0,0.0052345986
0,0,0.002919817
0,0,0.012235476
0,0,0.006267725
0,0,0.00922563
0,0,0.0083930995
0,0,0.008842677
0,0,0.007478361
0,0,0.010417787
0,0,0.012084447
0,0,0.005019568
0,0,0.004618369
0,0,0.0060139224
0,0,0.013193505
0,0,0.0041019293
0,0,0.004593921
0,0,0.0030671663
0,0,0.007621015
0,0,0.006721111
0,0,0.004342763
0,0,0.003690268
0,0,0.009554855
0,0,0.01346032
0,0,0.016264135
0,0,0.0069197905
0,0,0.03246101
0,0,0.012702055
0,0,0.006507213
0,0,0.009830431
0,0,0.019994419
0,0,0.061017513
0,0,0.021397872
0,0,0.015070632
0,0,0.07194294
0,0,0.0030409966
0,0,0.0033342137
0,0,0.03707637
0,0,0.003077537
0,0,0.00804386
0,0,0.00799478
0,0,0.0027823455
0,0,0.004414401
0,0,0.0029073663
0,0,0.004053122
0,0,0.0064541968
0,0,0.00837448
0,0,0.007958012
0,0,0.007515186
0,0,0.006224489
0,0,0.0046746777
0,0,0.0024564806
0,0,0.10419908
0,0,0.009344411
0,0,0.004275238
0,0,0.007794371
0,0,0.005281101
0,0,0.010406978
0,0,0.004169058
0,0,0.0023865758
0,0,0.0024278518
0,0,0.004223013
0,0,0.0032915599
0,0,0.002654863
0,0,0.0054662977
0,0,0.002960456
0,0,0.0030162353
0,0,0.0026689577
0,0,0.03563551
0,0,0.002165726
0,0,0.0029072117
0,0,0.003229648
0,0,0.00314765
0,0,0.0039855647
0,0,0.0033332934
0,0,0.014867798
0,0,0.009878195
0,0,0.00335451
0,0,0.036018223
0,0,0.0035107075
0,0,0.0027289053
0,0,0.003090368
0,0,0.005992094
0,0,0.0037718944
0,0,0.003402564
0,0,0.0029640573
0,0,0.0028474322
0,0,0.0034625216
0,0,0.007360842
0,0,0.0071769906
0,0,0.0042032376
0,0,0.004537773
0,0,0.0070323404
0,0,0.0046534976
0,0,0.0029037087
0,0,0.0041549434
0,0,0.0024896124
0,0,0.0022493887
0,0,0.0030683212
0,0,0.0043783206
0,0,0.0023768116
0,0,0.0029032335
0,0,0.0021394752
0,0,0.0025509899
0,0,0.005538339
0,0,0.0036633082
0,0,0.0038849176
0,0,0.007934014
0,0,0.0029115805
0,0,0.0022301695
0,0,0.0029815119
0,0,0.0025613252
0,0,0.0028124938
0,0,0.00952914
0,0,0.0033085127
0,0,0.0042124107
0,0,0.0031674588
0,0,0.002255524
0,0,0.017225778
0,0,0.005299461
0,0,0.0031516517
0,0,0.0032332547
0,0,0.0026124846
0,0,0.0023087866
0,0,0.006291825
0,0,0.0025163612
0,0,0.0042163106
0,0,0.002888224
0,0,0.004073789
0,0,0.006704749
0,0,0.0026189524
0,0,0.0023631353
0,0,0.0028916758
0,0,0.09091674
0,0,0.0056969603
0,0,0.004021248
0,0,0.021257803
0,0,0.03760515
0,0,0.008700919
0,0,0.0023083647
0,0,0.0052255807
0,0,0.009777701
0,0,0.00932046
0,0,0.007242576
0,0,0.003513409
0,0,0.0029112352
0,0,0.002705025
0,0,0.007000801
0,0,0.0035428673
0,0,0.002365144
0,0,0.22715788
0,0,0.0139397485
0,0,0.48537073
0,0,0.0039238166
0,0,0.00552808
0,0,0.29721218
0,0,0.0027440942
0,0,0.0023270585
0,0,0.004122719
0,0,0.0047455467
0,0,0.0027371123
0,0,0.004141991
0,0,0.003492281
0,0,0.003441927
0,0,0.003645062
0,0,0.004229121
0,0,0.01546605
0,0,0.0027369082
0,0,0.010334462
0,0,0.030697318
0,0,0.006301823
0,0,0.0037659612
0,0,0.0069498676
0,0,0.0046457797
0,0,0.0030276102
0,0,0.008002305
0,0,0.0067336457
0,0,0.0048386776
0,0,0.013115289
0,0,0.0032283773
0,0,0.003112544
0,0,0.0053064385
0,0,0.018770773
0,0,0.0033862991
0,0,0.006434041
0,0,0.0035163953
0,0,0.0041815764
0,0,0.0038309838
0,0,0.004079263
0,0,0.003640948
0,0,0.0056732614
0,0,0.0030981682
0,1,0.5053901
0,0,0.0031997005
0,0,0.041401047
0,0,0.0025579713
0,0,0.021901365
0,0,0.0053319777
0,0,0.006289258
0,0,0.0036928337
0,0,0.0052503566
0,0,0.0025153533
0,0,0.0071624327
0,0,0.008109682
0,0,0.0070243725
0,0,0.026452152
0,0,0.0026845105
0,0,0.09383443
0,0,0.0036445528
0,0,0.0058678575
0,0,0.00644978
0,0,0.0031385708
0,0,0.0025138
0,0,0.0032451241
0,0,0.0041906787
0,0,0.047387037
0,0,0.004465657
0,0,0.010480582
0,0,0.004479989
0,0,0.0033314335
0,0,0.049229745
0,0,0.013980955
0,0,0.007913821
0,0,0.019676933
0,0,0.30697128
0,0,0.002492174
0,0,0.006040309
0,0,0.0049860436
0,0,0.0135472175
0,0,0.011654719
0,0,0.2810504
0,0,0.00742999
0,0,0.003941792
0,0,0.030982757
0,0,0.01516845
0,0,0.4090429
0,0,0.008736108
